event_id,user_id,event_name,event_time
26752,7923,search,2025-09-17 07:00:00
26753,7923,add_to_cart,2025-09-17 09:00:00
26754,7923,app_open,2025-11-07 00:00:00
26755,7923,app_open,2025-12-01 00:00:00
26756,7923,app_open,2026-02-22 00:00:00
26757,7924,app_open,2025-10-02 00:00:00
26758,7924,search,2025-10-03 11:00:00
26759,7924,app_open,2025-12-21 00:00:00
26760,7924,app_open,2026-01-02 00:00:00
26761,7925,app_open,2025-05-06 00:00:00
26762,7925,search,2025-05-06 05:00:00
26763,7925,add_to_cart,2025-05-06 09:00:00
26764,7925,purchase,2025-05-06 12:00:00
26765,7925,app_open,2025-08-21 00:00:00
26766,7926,app_open,2025-05-27 00:00:00
26767,7927,app_open,2025-09-20 00:00:00
26768,7927,app_open,2025-11-15 00:00:00
26769,7927,app_open,2026-01-05 00:00:00
26770,7927,app_open,2026-01-21 00:00:00
26771,7928,app_open,2025-05-25 00:00:00
26772,7929,app_open,2025-09-22 00:00:00
26773,7929,search,2025-09-23 00:00:00
26774,7929,app_open,2025-12-13 00:00:00
26775,7930,app_open,2025-02-19 00:00:00
26776,7930,search,2025-02-20 17:00:00
26777,7930,add_to_cart,2025-02-21 15:00:00
26778,7930,app_open,2025-05-12 00:00:00
26779,7931,app_open,2025-12-18 00:00:00
26780,7931,search,2025-12-19 07:00:00
26781,7931,add_to_cart,2025-12-19 19:00:00
26782,7931,app_open,2026-01-17 00:00:00
26783,7931,app_open,2026-03-07 00:00:00
26784,7932,app_open,2025-01-15 00:00:00
26785,7932,search,2025-01-15 13:00:00
26786,7932,app_open,2025-03-01 00:00:00
26787,7933,app_open,2025-08-01 00:00:00
26788,7933,app_open,2025-10-01 00:00:00
26789,7934,app_open,2025-11-09 00:00:00
26790,7934,search,2025-11-09 08:00:00
26791,7934,add_to_cart,2025-11-09 19:00:00
26792,7935,app_open,2025-08-28 00:00:00
26793,7935,search,2025-08-29 03:00:00
26794,7935,add_to_cart,2025-08-29 22:00:00
26795,7936,app_open,2025-06-04 00:00:00
26796,7937,app_open,2025-11-23 00:00:00
26797,7937,app_open,2026-02-09 00:00:00
26798,7937,app_open,2026-05-02 00:00:00
26799,7938,app_open,2025-06-09 00:00:00
26800,7938,search,2025-06-10 03:00:00
26801,7938,add_to_cart,2025-06-10 06:00:00
26802,7938,app_open,2025-09-19 00:00:00
26803,7939,app_open,2025-06-18 00:00:00
26804,7939,search,2025-06-18 16:00:00
26805,7939,app_open,2025-08-17 00:00:00
26806,7940,app_open,2025-04-06 00:00:00
26807,7940,search,2025-04-06 14:00:00
26808,7941,app_open,2025-07-11 00:00:00
26809,7941,search,2025-07-11 05:00:00
26810,7941,app_open,2025-08-13 00:00:00
26811,7941,app_open,2025-10-16 00:00:00
26812,7942,app_open,2025-11-16 00:00:00
26813,7942,search,2025-11-16 18:00:00
26814,7942,app_open,2026-05-09 00:00:00
26815,7943,app_open,2025-12-28 00:00:00
26816,7943,app_open,2026-02-18 00:00:00
26817,7944,app_open,2025-06-29 00:00:00
26818,7944,app_open,2025-08-27 00:00:00
26819,7945,app_open,2025-08-11 00:00:00
26820,7945,search,2025-08-11 09:00:00
26821,7946,app_open,2025-09-24 00:00:00
26822,7946,search,2025-09-24 11:00:00
26823,7947,app_open,2025-04-08 00:00:00
26824,7947,search,2025-04-09 13:00:00
26825,7947,add_to_cart,2025-04-10 07:00:00
26826,7947,purchase,2025-04-11 01:00:00
26827,7947,app_open,2025-05-25 00:00:00
26828,7947,app_open,2025-06-29 00:00:00
26829,7948,app_open,2025-05-02 00:00:00
26830,7948,app_open,2025-07-20 00:00:00
26831,7949,app_open,2025-07-22 00:00:00
26832,7949,app_open,2026-01-14 00:00:00
26833,7950,app_open,2025-11-19 00:00:00
26834,7950,app_open,2026-01-04 00:00:00
26835,7951,app_open,2025-01-25 00:00:00
26836,7952,app_open,2025-07-25 00:00:00
26837,7952,search,2025-07-25 03:00:00
26838,7952,app_open,2025-08-30 00:00:00
26839,7952,app_open,2025-11-23 00:00:00
26840,7953,app_open,2025-12-11 00:00:00
26841,7953,search,2025-12-12 17:00:00
26842,7953,add_to_cart,2025-12-13 12:00:00
26843,7953,purchase,2025-12-14 06:00:00
26844,7954,app_open,2025-09-07 00:00:00
26845,7954,app_open,2025-10-09 00:00:00
26846,7954,app_open,2026-03-04 00:00:00
26847,7955,app_open,2025-10-03 00:00:00
26848,7955,search,2025-10-03 23:00:00
26849,7955,add_to_cart,2025-10-04 20:00:00
26850,7956,app_open,2025-09-21 00:00:00
26851,7956,search,2025-09-22 19:00:00
26852,7956,add_to_cart,2025-09-23 15:00:00
26853,7956,app_open,2025-12-17 00:00:00
26854,7957,app_open,2025-03-03 00:00:00
26855,7957,search,2025-03-04 00:00:00
26856,7957,app_open,2025-07-15 00:00:00
26857,7958,app_open,2025-10-31 00:00:00
26858,7958,search,2025-10-31 13:00:00
26859,7958,app_open,2026-02-07 00:00:00
26860,7958,app_open,2026-04-21 00:00:00
26861,7959,app_open,2025-02-03 00:00:00
26862,7959,app_open,2025-03-20 00:00:00
26863,7959,app_open,2025-04-03 00:00:00
26864,7960,app_open,2025-09-07 00:00:00
26865,7960,search,2025-09-08 11:00:00
26866,7960,app_open,2025-10-09 00:00:00
26867,7961,app_open,2025-04-05 00:00:00
26868,7961,app_open,2025-05-25 00:00:00
26869,7962,app_open,2025-09-28 00:00:00
26870,7962,search,2025-09-28 18:00:00
26871,7962,add_to_cart,2025-09-29 07:00:00
26872,7962,purchase,2025-09-30 02:00:00
26873,7962,app_open,2025-12-07 00:00:00
26874,7963,app_open,2025-09-28 00:00:00
26875,7963,search,2025-09-28 16:00:00
26876,7963,add_to_cart,2025-09-28 18:00:00
26877,7964,app_open,2025-04-10 00:00:00
26878,7964,app_open,2025-06-24 00:00:00
26879,7964,app_open,2025-09-06 00:00:00
26880,7965,app_open,2025-06-04 00:00:00
26881,7966,app_open,2025-10-16 00:00:00
26882,7966,search,2025-10-17 10:00:00
26883,7966,add_to_cart,2025-10-18 07:00:00
26884,7966,app_open,2025-12-23 00:00:00
26885,7967,app_open,2025-03-24 00:00:00
26886,7967,app_open,2025-07-10 00:00:00
26887,7968,app_open,2025-10-22 00:00:00
26888,7968,search,2025-10-23 17:00:00
26889,7969,app_open,2025-03-25 00:00:00
26890,7969,search,2025-03-26 17:00:00
26891,7969,add_to_cart,2025-03-26 21:00:00
26892,7969,app_open,2025-05-08 00:00:00
26893,7970,app_open,2026-01-01 00:00:00
26894,7970,app_open,2026-02-15 00:00:00
26895,7971,app_open,2025-02-08 00:00:00
26896,7971,search,2025-02-09 15:00:00
26897,7972,app_open,2025-12-08 00:00:00
26898,7972,search,2025-12-08 17:00:00
26899,7972,app_open,2026-01-30 00:00:00
26900,7972,app_open,2026-03-21 00:00:00
26901,7973,app_open,2025-11-25 00:00:00
26902,7973,search,2025-11-26 07:00:00
26903,7973,add_to_cart,2025-11-26 16:00:00
26904,7973,purchase,2025-11-26 21:00:00
26905,7973,app_open,2026-04-16 00:00:00
26906,7974,app_open,2025-08-26 00:00:00
26907,7974,app_open,2025-09-28 00:00:00
26908,7974,app_open,2025-12-04 00:00:00
26909,7975,app_open,2025-04-08 00:00:00
26910,7975,app_open,2025-06-17 00:00:00
26911,7976,app_open,2025-12-07 00:00:00
26912,7976,search,2025-12-07 01:00:00
26913,7976,app_open,2026-01-09 00:00:00
26914,7977,app_open,2025-04-13 00:00:00
26915,7977,search,2025-04-14 00:00:00
26916,7977,app_open,2025-08-12 00:00:00
26917,7978,app_open,2025-06-19 00:00:00
26918,7978,search,2025-06-20 16:00:00
26919,7978,app_open,2025-08-17 00:00:00
26920,7979,app_open,2025-06-10 00:00:00
26921,7979,search,2025-06-10 11:00:00
26922,7979,app_open,2025-08-22 00:00:00
26923,7980,app_open,2025-01-15 00:00:00
26924,7980,search,2025-01-16 07:00:00
26925,7980,add_to_cart,2025-01-17 05:00:00
26926,7980,purchase,2025-01-17 07:00:00
26927,7980,app_open,2025-03-18 00:00:00
26928,7980,app_open,2025-05-18 00:00:00
26929,7981,app_open,2025-08-18 00:00:00
26930,7981,search,2025-08-19 21:00:00
26931,7981,app_open,2025-09-30 00:00:00
26932,7982,app_open,2025-03-20 00:00:00
26933,7982,app_open,2025-04-28 00:00:00
26934,7982,app_open,2025-06-09 00:00:00
26935,7983,app_open,2025-09-12 00:00:00
26936,7983,search,2025-09-12 14:00:00
26937,7983,add_to_cart,2025-09-13 08:00:00
26938,7983,app_open,2025-11-08 00:00:00
26939,7984,app_open,2025-04-05 00:00:00
26940,7984,search,2025-04-06 03:00:00
26941,7985,app_open,2025-08-07 00:00:00
26942,7985,search,2025-08-07 11:00:00
26943,7985,app_open,2025-11-12 00:00:00
26944,7986,app_open,2025-04-04 00:00:00
26945,7986,search,2025-04-04 04:00:00
26946,7986,add_to_cart,2025-04-04 12:00:00
26947,7986,purchase,2025-04-04 21:00:00
26948,7986,app_open,2025-07-01 00:00:00
26949,7987,app_open,2025-01-31 00:00:00
26950,7987,search,2025-02-01 05:00:00
26951,7988,app_open,2025-11-04 00:00:00
26952,7988,app_open,2025-12-10 00:00:00
26953,7988,app_open,2026-02-09 00:00:00
26954,7989,app_open,2025-08-12 00:00:00
26955,7990,app_open,2025-11-30 00:00:00
26956,7990,search,2025-12-01 16:00:00
26957,7991,app_open,2025-08-09 00:00:00
26958,7992,app_open,2025-08-14 00:00:00
26959,7992,app_open,2025-10-04 00:00:00
26960,7992,app_open,2025-12-23 00:00:00
26961,7993,app_open,2025-02-16 00:00:00
26962,7993,app_open,2025-04-03 00:00:00
26963,7993,app_open,2025-05-05 00:00:00
26964,7993,app_open,2025-05-14 00:00:00
26965,7994,app_open,2025-05-18 00:00:00
26966,7994,search,2025-05-19 19:00:00
26967,7994,add_to_cart,2025-05-20 16:00:00
26968,7995,app_open,2025-02-17 00:00:00
26969,7996,app_open,2025-06-16 00:00:00
26970,7996,search,2025-06-16 21:00:00
26971,7996,add_to_cart,2025-06-17 02:00:00
26972,7996,purchase,2025-06-17 14:00:00
26973,7996,app_open,2025-10-01 00:00:00
26974,7997,app_open,2025-12-28 00:00:00
26975,7997,search,2025-12-28 09:00:00
26976,7997,add_to_cart,2025-12-28 13:00:00
26977,7997,app_open,2026-02-14 00:00:00
26978,7998,app_open,2025-10-12 00:00:00
26979,7998,search,2025-10-12 22:00:00
26980,7998,app_open,2025-12-23 00:00:00
26981,7999,app_open,2025-03-02 00:00:00
26982,7999,search,2025-03-03 12:00:00
26983,7999,app_open,2025-04-07 00:00:00
26984,8000,app_open,2025-11-04 00:00:00
26985,8000,search,2025-11-04 15:00:00
26986,8001,app_open,2025-11-21 00:00:00
26987,8001,search,2025-11-21 11:00:00
26988,8001,app_open,2026-02-11 00:00:00
26989,8002,app_open,2025-01-31 00:00:00
26990,8002,app_open,2025-03-24 00:00:00
26991,8002,app_open,2025-05-29 00:00:00
26992,8003,app_open,2025-03-17 00:00:00
26993,8003,search,2025-03-18 05:00:00
26994,8003,add_to_cart,2025-03-18 20:00:00
26995,8003,app_open,2025-04-19 00:00:00
26996,8004,app_open,2025-05-12 00:00:00
26997,8004,search,2025-05-13 15:00:00
26998,8004,add_to_cart,2025-05-13 16:00:00
26999,8004,purchase,2025-05-13 19:00:00
27000,8004,app_open,2025-06-09 00:00:00
27001,8004,app_open,2025-07-25 00:00:00
27002,8004,app_open,2025-10-13 00:00:00
27003,8005,app_open,2025-03-31 00:00:00
27004,8005,search,2025-04-01 08:00:00
27005,8005,add_to_cart,2025-04-01 20:00:00
27006,8005,app_open,2025-05-17 00:00:00
27007,8005,app_open,2025-07-14 00:00:00
27008,8005,app_open,2025-08-07 00:00:00
27009,8006,app_open,2025-11-27 00:00:00
27010,8006,search,2025-11-27 08:00:00
27011,8006,app_open,2026-04-26 00:00:00
27012,8007,app_open,2025-06-03 00:00:00
27013,8007,search,2025-06-04 09:00:00
27014,8007,app_open,2025-07-21 00:00:00
27015,8007,app_open,2025-11-13 00:00:00
27016,8008,app_open,2025-07-07 00:00:00
27017,8008,search,2025-07-07 04:00:00
27018,8008,app_open,2025-08-21 00:00:00
27019,8009,app_open,2025-05-06 00:00:00
27020,8009,search,2025-05-07 07:00:00
27021,8009,add_to_cart,2025-05-08 06:00:00
27022,8009,purchase,2025-05-09 05:00:00
27023,8010,app_open,2025-03-11 00:00:00
27024,8011,app_open,2025-01-12 00:00:00
27025,8011,search,2025-01-12 04:00:00
27026,8012,app_open,2025-05-07 00:00:00
27027,8012,search,2025-05-08 12:00:00
27028,8012,add_to_cart,2025-05-08 13:00:00
27029,8013,app_open,2025-11-13 00:00:00
27030,8013,app_open,2026-01-16 00:00:00
27031,8014,app_open,2025-11-25 00:00:00
27032,8014,search,2025-11-26 01:00:00
27033,8014,app_open,2025-12-31 00:00:00
27034,8014,app_open,2026-02-17 00:00:00
27035,8015,app_open,2025-02-25 00:00:00
27036,8015,app_open,2025-04-02 00:00:00
27037,8016,app_open,2025-03-11 00:00:00
27038,8016,search,2025-03-12 09:00:00
27039,8016,add_to_cart,2025-03-12 21:00:00
27040,8017,app_open,2025-11-12 00:00:00
27041,8017,search,2025-11-13 02:00:00
27042,8017,add_to_cart,2025-11-14 01:00:00
27043,8017,app_open,2025-12-27 00:00:00
27044,8017,app_open,2026-01-29 00:00:00
27045,8017,app_open,2026-02-23 00:00:00
27046,8018,app_open,2025-03-24 00:00:00
27047,8018,search,2025-03-24 10:00:00
27048,8018,app_open,2025-05-16 00:00:00
27049,8018,app_open,2025-08-11 00:00:00
27050,8019,app_open,2025-03-31 00:00:00
27051,8019,search,2025-03-31 16:00:00
27052,8019,add_to_cart,2025-03-31 22:00:00
27053,8019,app_open,2025-07-03 00:00:00
27054,8020,app_open,2025-01-08 00:00:00
27055,8020,search,2025-01-08 06:00:00
27056,8021,app_open,2025-07-25 00:00:00
27057,8021,search,2025-07-25 15:00:00
27058,8021,app_open,2025-09-29 00:00:00
27059,8021,app_open,2025-11-04 00:00:00
27060,8022,app_open,2025-06-05 00:00:00
27061,8022,search,2025-06-06 07:00:00
27062,8022,app_open,2025-07-05 00:00:00
27063,8022,app_open,2025-08-07 00:00:00
27064,8022,app_open,2025-08-31 00:00:00
27065,8023,app_open,2025-10-24 00:00:00
27066,8023,search,2025-10-24 10:00:00
27067,8023,add_to_cart,2025-10-24 17:00:00
27068,8023,purchase,2025-10-25 13:00:00
27069,8023,app_open,2026-04-08 00:00:00
27070,8024,app_open,2025-04-13 00:00:00
27071,8024,search,2025-04-14 04:00:00
27072,8024,add_to_cart,2025-04-14 09:00:00
27073,8024,app_open,2025-05-15 00:00:00
27074,8024,app_open,2025-06-17 00:00:00
27075,8024,app_open,2025-07-14 00:00:00
27076,8025,app_open,2025-01-24 00:00:00
27077,8025,search,2025-01-25 19:00:00
27078,8025,add_to_cart,2025-01-26 18:00:00
27079,8025,app_open,2025-03-15 00:00:00
27080,8026,app_open,2025-08-01 00:00:00
27081,8026,search,2025-08-02 10:00:00
27082,8026,add_to_cart,2025-08-03 07:00:00
27083,8026,purchase,2025-08-04 05:00:00
27084,8027,app_open,2025-03-09 00:00:00
27085,8027,search,2025-03-09 08:00:00
27086,8028,app_open,2025-08-03 00:00:00
27087,8028,search,2025-08-03 09:00:00
27088,8028,add_to_cart,2025-08-03 15:00:00
27089,8028,purchase,2025-08-03 19:00:00
27090,8028,app_open,2026-01-17 00:00:00
27091,8029,app_open,2025-09-12 00:00:00
27092,8029,search,2025-09-13 04:00:00
27093,8029,add_to_cart,2025-09-14 03:00:00
27094,8029,purchase,2025-09-14 07:00:00
27095,8029,app_open,2025-10-28 00:00:00
27096,8029,app_open,2025-11-17 00:00:00
27097,8029,app_open,2025-12-27 00:00:00
27098,8030,app_open,2025-04-30 00:00:00
27099,8030,search,2025-05-01 23:00:00
27100,8030,add_to_cart,2025-05-02 12:00:00
27101,8030,app_open,2025-06-08 00:00:00
27102,8030,app_open,2025-10-24 00:00:00
27103,8031,app_open,2025-05-01 00:00:00
27104,8032,app_open,2025-08-28 00:00:00
27105,8032,search,2025-08-29 08:00:00
27106,8032,app_open,2025-10-15 00:00:00
27107,8032,app_open,2025-11-02 00:00:00
27108,8033,app_open,2025-04-18 00:00:00
27109,8033,search,2025-04-18 08:00:00
27110,8033,add_to_cart,2025-04-19 03:00:00
27111,8033,purchase,2025-04-19 08:00:00
27112,8033,app_open,2025-05-20 00:00:00
27113,8033,app_open,2025-06-18 00:00:00
27114,8034,app_open,2025-09-18 00:00:00
27115,8034,search,2025-09-19 14:00:00
27116,8034,add_to_cart,2025-09-19 18:00:00
27117,8034,app_open,2026-01-12 00:00:00
27118,8035,app_open,2025-02-15 00:00:00
27119,8035,search,2025-02-16 18:00:00
27120,8035,app_open,2025-05-10 00:00:00
27121,8035,app_open,2025-06-07 00:00:00
27122,8036,app_open,2025-11-12 00:00:00
27123,8036,app_open,2025-12-16 00:00:00
27124,8036,app_open,2026-01-24 00:00:00
27125,8037,app_open,2025-11-30 00:00:00
27126,8037,search,2025-12-01 12:00:00
27127,8037,app_open,2026-02-17 00:00:00
27128,8038,app_open,2025-08-08 00:00:00
27129,8038,app_open,2025-09-19 00:00:00
27130,8039,app_open,2025-10-28 00:00:00
27131,8039,search,2025-10-28 12:00:00
27132,8039,add_to_cart,2025-10-28 18:00:00
27133,8039,app_open,2025-12-22 00:00:00
27134,8039,app_open,2026-03-12 00:00:00
27135,8040,app_open,2025-11-29 00:00:00
27136,8040,search,2025-11-30 15:00:00
27137,8040,add_to_cart,2025-11-30 17:00:00
27138,8040,purchase,2025-12-01 14:00:00
27139,8040,app_open,2026-01-25 00:00:00
27140,8040,app_open,2026-02-18 00:00:00
27141,8041,app_open,2025-01-27 00:00:00
27142,8042,app_open,2025-02-04 00:00:00
27143,8042,search,2025-02-04 12:00:00
27144,8042,app_open,2025-03-31 00:00:00
27145,8042,app_open,2025-06-27 00:00:00
27146,8043,app_open,2025-01-27 00:00:00
27147,8043,search,2025-01-28 20:00:00
27148,8043,add_to_cart,2025-01-28 22:00:00
27149,8044,app_open,2025-01-30 00:00:00
27150,8044,search,2025-01-30 11:00:00
27151,8044,add_to_cart,2025-01-31 06:00:00
27152,8044,app_open,2025-03-18 00:00:00
27153,8044,app_open,2025-04-10 00:00:00
27154,8045,app_open,2025-01-17 00:00:00
27155,8045,search,2025-01-17 06:00:00
27156,8045,add_to_cart,2025-01-18 04:00:00
27157,8045,app_open,2025-02-26 00:00:00
27158,8045,app_open,2025-03-24 00:00:00
27159,8045,app_open,2025-06-12 00:00:00
27160,8046,app_open,2025-02-28 00:00:00
27161,8046,app_open,2025-07-24 00:00:00
27162,8047,app_open,2025-09-01 00:00:00
27163,8047,search,2025-09-02 11:00:00
27164,8047,add_to_cart,2025-09-02 17:00:00
27165,8047,app_open,2025-10-02 00:00:00
27166,8048,app_open,2025-07-29 00:00:00
27167,8048,search,2025-07-29 05:00:00
27168,8048,app_open,2025-09-14 00:00:00
27169,8049,app_open,2025-10-03 00:00:00
27170,8049,search,2025-10-03 11:00:00
27171,8049,add_to_cart,2025-10-04 08:00:00
27172,8049,purchase,2025-10-04 10:00:00
27173,8049,app_open,2026-03-24 00:00:00
27174,8050,app_open,2025-09-10 00:00:00
27175,8050,search,2025-09-11 13:00:00
27176,8050,add_to_cart,2025-09-11 20:00:00
27177,8050,app_open,2025-11-02 00:00:00
27178,8050,app_open,2025-11-15 00:00:00
27179,8050,app_open,2026-02-02 00:00:00
27180,8050,app_open,2026-02-07 00:00:00
27181,8051,app_open,2025-09-25 00:00:00
27182,8051,search,2025-09-25 06:00:00
27183,8051,app_open,2025-11-17 00:00:00
27184,8052,app_open,2025-07-15 00:00:00
27185,8052,search,2025-07-16 17:00:00
27186,8053,app_open,2025-12-07 00:00:00
27187,8053,search,2025-12-08 15:00:00
27188,8053,app_open,2026-03-28 00:00:00
27189,8054,app_open,2025-08-06 00:00:00
27190,8054,search,2025-08-07 13:00:00
27191,8054,add_to_cart,2025-08-07 16:00:00
27192,8054,app_open,2025-09-27 00:00:00
27193,8054,app_open,2025-11-02 00:00:00
27194,8055,app_open,2025-04-26 00:00:00
27195,8055,search,2025-04-27 17:00:00
27196,8055,add_to_cart,2025-04-28 06:00:00
27197,8055,app_open,2025-09-10 00:00:00
27198,8056,app_open,2025-03-13 00:00:00
27199,8056,app_open,2025-04-21 00:00:00
27200,8056,app_open,2025-06-03 00:00:00
27201,8056,app_open,2025-06-24 00:00:00
27202,8057,app_open,2025-10-29 00:00:00
27203,8057,app_open,2025-12-10 00:00:00
27204,8057,app_open,2026-01-18 00:00:00
27205,8058,app_open,2025-11-26 00:00:00
27206,8058,app_open,2026-01-13 00:00:00
27207,8058,app_open,2026-01-29 00:00:00
27208,8059,app_open,2025-03-18 00:00:00
27209,8060,app_open,2025-04-16 00:00:00
27210,8060,search,2025-04-17 10:00:00
27211,8060,add_to_cart,2025-04-17 11:00:00
27212,8061,app_open,2025-10-26 00:00:00
27213,8062,app_open,2025-07-03 00:00:00
27214,8062,search,2025-07-03 15:00:00
27215,8062,add_to_cart,2025-07-04 10:00:00
27216,8062,app_open,2025-10-06 00:00:00
27217,8063,app_open,2025-08-08 00:00:00
27218,8063,search,2025-08-08 09:00:00
27219,8063,app_open,2025-11-29 00:00:00
27220,8064,app_open,2025-11-16 00:00:00
27221,8064,search,2025-11-16 09:00:00
27222,8064,add_to_cart,2025-11-16 23:00:00
27223,8064,purchase,2025-11-17 17:00:00
27224,8065,app_open,2025-02-13 00:00:00
27225,8065,app_open,2025-04-01 00:00:00
27226,8066,app_open,2025-09-18 00:00:00
27227,8067,app_open,2025-07-28 00:00:00
27228,8067,search,2025-07-29 13:00:00
27229,8067,app_open,2025-08-31 00:00:00
27230,8067,app_open,2025-10-23 00:00:00
27231,8068,app_open,2025-01-10 00:00:00
27232,8069,app_open,2025-02-20 00:00:00
27233,8069,search,2025-02-20 15:00:00
27234,8069,app_open,2025-04-07 00:00:00
27235,8069,app_open,2025-07-02 00:00:00
27236,8070,app_open,2025-01-30 00:00:00
27237,8070,search,2025-01-31 15:00:00
27238,8070,add_to_cart,2025-02-01 12:00:00
27239,8070,app_open,2025-06-19 00:00:00
27240,8071,app_open,2025-06-11 00:00:00
